LawID,URI,LegislatorID,LegislatorName,LegislatorTitle,LegislatorReligion,LegislatorRuleBegin,LegislatorRuleEnd,TerID,TerShortLabel,TerSeq,TerLabel,TerOrg,TerOrgID,TerType1,TerType2,TerReligion,TerDistrict,TerPublished,TerEditor,TerLitList,TerAbbrevList,TerPreface,Datum,Date1,Date,Year,Month,Day,Form,Scope,RelatesTo,Publication,Archive,Title,Facs,URL,Matters,Dirty,Controlled,Links
ZUR.01.001.0520,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1729.08.01,,1729-08-01,1729,8,1,Verordnung,,,,"StAZ, III AAb 1.9",,,,"(ZUR.01.001.0520.01954.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Alkoholkonsum; Verbot; Gottesdienstgang; Sonntagsarbeit; Buß- & Bettag; Fastenzeit,,,,,,),(ZUR.01.001.0520.01955.0,,3.2,Sozialwesen,,Armenwesen,,,,,Spendenpflicht,,,,,,)",,,
ZUR.01.001.0521,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1729.11.10,,1729-11-10,1729,11,10,Verordnung,,,,"StAZ, III AAb 1.9",,,,"(ZUR.01.001.0521.01957.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Zutrinken/Trunksucht,,,,,Verbot; Branntweinbrennen,Hier steht das Verbot unter dem Gesichtspunkt der Trunkenheit, nicht der Versorgung.,,,,,),(ZUR.01.001.0521.01956.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Einfuhr; Wein,Ausnahme Wein aus den Gemeinen Herrschaften bis Weihnachten,,,,,)",,,
ZUR.01.001.0522,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1730.02.23,,1730-02-23,1730,2,23,Mandat und Ordnung,,,,"StAZ, III AAb 1.9","Mandat und Ordnungen ... aus denen vorigen Mandaten, zu Beförderung, bey disen bejammerten Zeiten, eines christenlichen, bussfertigen Lebens und ehrbaren Wandels, zusammen gezogen, erneueret, und zu jedermänigliches Nachricht zu Stadt und Land, in Truck verfertiget.",,,"(ZUR.01.001.0522.01958.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Alkoholkonsum; Verbot; Gottesdienstgang; Sonntagsarbeit; Reisen; Verminderung; Arbeitspflicht; Vergnügungen,,,,,,),(ZUR.01.001.0522.01959.0,,1.1,Religionsangelegenheiten,,Geistlichkeit,,,,,Amtsausübung; Lebensführung; Aufsicht; Kontrolle,,,,,,),(ZUR.01.001.0522.01960.0,,1.1,Religionsangelegenheiten,,Gotteslästerung,,,,,Schwören & Fluchen; Gott; Duldung; Zuhörer; Obrigkeiten,,,,,,),(ZUR.01.001.0522.01971.0,,1.1,Religionsangelegenheiten,,Kirchenzucht,,,,,Entweihung Plätze; Sakramente; Kleidung; Gottesdienst,,,,,,),(ZUR.01.001.0522.01963.0,,1.1,Religionsangelegenheiten,,Kirchenorganisation,,,,,Pfarrei; Zugehörigkeit; Pfarrämter; Einteilung,,,,,,),(ZUR.01.001.0522.01961.0,,1.1,Religionsangelegenheiten,,Konfession,,,,,Religionsausübung,,,,,,),(ZUR.01.001.0522.01962.0,,1.1,Religionsangelegenheiten,,Religiöse Unterweisung,,,,,Predigt; Religionsunterricht; Sonntagsschule; Gebete; Gottesdienst,,,,,,),(ZUR.01.001.0522.01958.1,,1.1,Religionsangelegenheiten,,Sonntagsheiligung,,,,,Alkoholkonsum; Verbot; Gottesdienstgang; Sonntagsarbeit; Reisen; Verminderung; Arbeitspflicht; Vergnügungen,,,,,,),(ZUR.01.001.0522.01964.0,,1.2,Bevölkerungs- und Standeswesen; Herrschaftsverfassung,,Aufenthalt,,,,,Beherbergung; Ausweisung,,,,,,),(ZUR.01.001.0522.01965.0,,1.4,Aufwand und Luxus,,Aufwand,,,,,Begräbnis; Hochzeit; Kindbett; Ladschaften; Festlichkeiten; Frauen; Taufe; Luxusverbot; Badenschenkungen; Kutschenfahrten; Seidentücher; Leinwand; Porzellan; Badenfahrten,,,,,,),(ZUR.01.001.0522.01966.0,,1.4,Aufwand und Luxus,,Kleidung,,,,,Amtsträger; Verwandte; Bauern; Bürger; Frauen; Geistlichkeit; Ständische Differenzierung; Studenten; Trauerkleidung; Akademiker; Männer,,,,,,),(ZUR.01.001.0522.01968.0,,1.5,Sittlichkeit; Ehe- und Familie; Sexualität,,Eheschließung,,,,,Arme; Ehegebot; Minderjährige,,,,,,),(ZUR.01.001.0522.01967.0,,1.5,Sittlichkeit; Ehe- und Familie; Sexualität,,Ehebruch,,,,,Verbot,,,,,,),(ZUR.01.001.0522.01969.0,,1.5,Sittlichkeit; Ehe- und Familie; Sexualität,,Inzest,,,,,,,,,,,),(ZUR.01.001.0522.01970.0,,1.5,Sittlichkeit; Ehe- und Familie; Sexualität,,Unzucht,,,,,Außerehelicher Geschlechtsverkehr; Hurerei,,,,,,),(ZUR.01.001.0522.01972.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Glücksspiel,,,,,Wetten; Verbot,Ausnahme einfaches Brettspiel,,,,,),(ZUR.01.001.0522.01973.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Tanzen,,,,,Hochzeit; Feste,,,,,,),(ZUR.01.001.0522.01974.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Umzüge/Feste,,,,,Zusammenkünfte; Schlittenfahrten; Nacht; Schwärmer,,,,,,),(ZUR.01.001.0522.01975.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Verschwendung,,,,,Tabakrauchen; Speisen; Geschenke,,,,,,),(ZUR.01.001.0522.01976.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Hexerei/Zauberei,,,,,Hexen; Hexer; Zauberei; Quacksalber; Segensprechung,,,,,,),(ZUR.01.001.0522.01977.0,,2.3,Zensur und Buchdruck,,Zensur,,,,,Schriften,,,,,,),(ZUR.01.001.0522.01978.0,,2.4,Policey der Verwaltung und Justiz,,Amtsführung/Amtsmißbrauch,,,,,Aufwand; Bestechlichkeit; Übermäßige Spesen,,,,,,),(ZUR.01.001.0522.01979.0,,2.4,Policey der Verwaltung und Justiz,,Aufsichtspflicht,,,,,Geistlichkeit; Amtleute,,,,,,),(ZUR.01.001.0522.01985.0,,4.4,Arbeitsordnung,,Dienstboten/Gesinde,,,,,Arbeitsbedingungen; Entlohnung; Arbeitsverhältnisse (Dauer); Arbeitszeit; Frauen; Arbeitszwang; Zeugnispflicht; Hausgenossen,,,,,,),(ZUR.01.001.0522.01980.0,,4.6,Handel und Dienstleistungen,,Bewirtung/Gaststätten,,,,,Öffnungszeiten,,,,,,),(ZUR.01.001.0522.01981.0,,4.6,Handel und Dienstleistungen,,Fürkauf,,,,,Verbot,,,,,,),(ZUR.01.001.0522.01982.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Einfuhr; Spielkarten,,,,,,),(ZUR.01.001.0522.01983.0,,4.7,Geld- und Kreditwesen,,Wucher,,,,,Verbot,,,,,,),(ZUR.01.001.0522.01984.0,,5.4,Bauwesen und Infrastruktur,,Feuerpolizei,,,,,Offenes Feuer,,,,,,)",,,
ZUR.01.001.0523,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1730.03.09,,1730-03-09,1730,3,9,Verordnung,,,,"StAZ, III AAb 1.9",,,,"(ZUR.01.001.0523.01987.0,,2.4,Policey der Verwaltung und Justiz,,Aufsichtspflicht,,,,,Amtleute,,,,,,),(ZUR.01.001.0523.01986.0,,4.1,Landwirtschaft,,Weinbau,,,,,Anbau; Zulässige Sorten,,,,,,)",,,
ZUR.01.001.0524,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1730.04.18,,1730-04-18,1730,4,18,Verordnung,,,,"StAZ, III AAb 1.9",,,,"(ZUR.01.001.0524.01988.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Suspendierung; Verruf,,,,,,)",,,
ZUR.01.001.0525,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1730.08.09,,1730-08-09,1730,8,9,Verordnung,,,,"StAZ, III AAb 1.9",,,,"(ZUR.01.001.0525.01989.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Alkoholkonsum; Verbot; Gottesdienstgang; Sonntagsarbeit; Buß- & Bettag,,,,,,),(ZUR.01.001.0525.01990.0,,3.2,Sozialwesen,,Armenwesen,,,,,Spendenpflicht,,,,,,)",,,
ZUR.01.001.0526,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1730.11.09,,1730-11-09,1730,11,9,Verordnung,,,,"StAZ, III AAb 1.9",,,,"(ZUR.01.001.0526.01992.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Zutrinken/Trunksucht,,,,,Verbot; Branntweinbrennen,Hier steht das Verbot ausdrücklich unter dem Gesichtspunkt der Trunkenheit,,,,,),(ZUR.01.001.0526.01991.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Einfuhr; Wein,Ausnahme Wein aus den Gemeinen Herrschaften bis Weihnachten,,,,,)",,,
ZUR.01.001.0527,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1731.00.00,,,1731,0,0,Ordnung,,,"SBPO I, S. 27-35","StAZ, III AAb 1.9 & B III 69b",Der Raths- Redneren Ordnung.,,,"(ZUR.01.001.0527.01993.0,,2.4,Policey der Verwaltung und Justiz,,Amtsführung/Amtsmißbrauch,,,,,Advokaten; Redner; Aufgaben; Prozeßführung; Sporteln; Gebühren; Arbeitsbedingungen; Eid,H (B III),Seitenzählung in SBPO im letzten Teil.,,,,)",,,
ZUR.01.001.0532,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1731.02.21,,1731-02-21,1731,2,21,Verordnung,,,,"StAZ, III AAb 1.9",,,,"(ZUR.01.001.0532.02006.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Kriegslauf/Kriegsdienst,,,,,Verbot; Bürger; Auswärtige; Kirchweih,,,,,,),(ZUR.01.001.0532.02005.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Militär/Soldaten,,,,,Werber; Werbungsverbot,,,,,,),(ZUR.01.001.0532.02353.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Sicherung Stadt/Land,,,,,Bürger; Auswärtige; Jahrmarkt; Kirchweih,,,,,,),(ZUR.01.001.0532.02354.0,,2.4,Policey der Verwaltung und Justiz,,Anzeigepflicht,,,,,Amtleute; Geistlichkeit; Bevölkerung,,,,,,)",,,
ZUR.01.001.0533,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1731.08.01,,1731-08-01,1731,8,1,Verordnung,,,,"StAZ, III AAb 1.9",,,,"(ZUR.01.001.0533.02007.0,,4.2,Forst- und Bodennutzung,,Forst,,,,,Holzmaße; Holzverkauf; Taxe; Bedürftige; Ausfuhr; Holzverwendung; Holzzuteilung; Personal; Transport; Flößerei; Verkaufszwang; Holz; Preistaxen; Schiffer,,,,,,)",,,
ZUR.01.001.0534,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1731.08.11,,1731-08-11,1731,8,11,Verordnung,,,,"StAZ, III AAb 1.9",,,,"(ZUR.01.001.0534.02008.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Alkoholkonsum; Verbot; Gottesdienstgang; Sonntagsarbeit; Buß- & Bettag; Fastenzeit,,,,,,),(ZUR.01.001.0534.02009.0,,3.2,Sozialwesen,,Armenwesen,,,,,Spendenpflicht,,,,,,)",,,
ZUR.01.001.0535,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1731.09.12,,1731-09-12,1731,9,12,Mandat,,,"SBPO II, S. 249-252","StAZ, III AAb 1.10 & E II 422, 118","Mandat, wegen der um Leichtfertigkeit willen angestellten Zusammenkünften.",,,"(ZUR.01.001.0535.02011.0,,1.4,Aufwand und Luxus,,Kleidung,,,,,Hochzeit,Endlich sollen diejenige, welche vor der Ehe-Einsegnung den frühzeitigen Beyschlaff begangen, an dem Einsegnungs- Tag weder Krantz noch Schäppel tragen....,,,,,),(ZUR.01.001.0535.02010.0,,1.5,Sittlichkeit; Ehe- und Familie; Sexualität,,Unzucht,,,,,Außerehelicher Geschlechtsverkehr; Spinnstuben; Kontaktaufnahme; Gadensteigen,H Ausnahme Verlobte, wenn innert 6 Wochen Heirat folgt.,,,,,)",,,
ZUR.01.001.0969,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1732.00.00,,,1732,0,0,Anleitung,,,"SBPO V, S. 5-8","StAZ, III AAb 1.10","Kurz- begriffenliche Anleitung, wie die dissmahlen unter dem Hornvieh und Pferdten grassierende Seuche zu erkennen und zu heilen seye.",,,"(ZUR.01.001.0969.03150.0,,4.1,Landwirtschaft,,Tierseuchen,,,,,Behandlung; Aufsicht,,,,,,)",,,
ZUR.01.001.0536,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1732.03.19,,1732-03-19,1732,3,19,Verordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0536.02012.0,,4.1,Landwirtschaft,,Tierseuchen,,,,,Abschließung; Abdeckung; Tierkörperverwertung; Schlachtung; Vieh; Rinder; Milch; Verkaufsverbot; Behandlung; Überwachung,Hornvieh,,,,,),(ZUR.01.001.0536.02013.0,,5.4,Bauwesen und Infrastruktur,,Feuerpolizei,,,,,Offenes Feuer,,,,,,)",,,
ZUR.01.001.0970,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1732.03.20,,1732-03-20,1732,3,20,Anleitung,,,"SBPO IV, S. 9-14","StAZ, III AAb 1.10","Fehrnere Anleitung, wie der jezo grassierenden leidigen Vieh- Seuche, mit dienlichen Heils- Mitteln zubegegnen.",,,"(ZUR.01.001.0970.03151.0,,4.1,Landwirtschaft,,Tierseuchen,,,,,Behandlung,,,,,,)",,,
ZUR.01.001.0538,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1732.04.23,,1732-04-23,1732,4,23,Verordnung,,Verordnung 19.03.1732,,"StAZ, III AAb 1.10 & E II 422, 122",,,,"(ZUR.01.001.0538.02016.0,,4.1,Landwirtschaft,,Tierseuchen,,,,,Abschließung; Behandlung; Quarantäne; Tierkörperverwertung; Schlachtung; Überwachung; Vieh; Pferde; Rinder; Viehmarkt; Meldepflicht,H,,,,,)",,,
ZUR.01.001.0537,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1732.08.06,,1732-08-06,1732,8,6,Verordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0537.02014.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Alkoholkonsum; Verbot; Gottesdienstgang; Sonntagsarbeit; Buß- & Bettag; Fastenzeit,,,,,,),(ZUR.01.001.0537.02015.0,,3.2,Sozialwesen,,Armenwesen,,,,,Spendenpflicht,,,,,,)",,,
ZUR.01.001.0539,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1732.11.08,,1732-11-08,1732,11,8,Verordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0539.02018.0,,2.1,Vergnügungen; Öffentliche Leichtfertigkeit,,Zutrinken/Trunksucht,,,,,Verbot; Branntweinbrennen,Ausnahme Herstllung Kirschwasser in bescheidenen Mengen; auch Most nur in geringen Mengen,,,,,),(ZUR.01.001.0539.02017.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Einfuhr; Wein ; Privilegien; Einrichtung,,,,,,),(ZUR.01.001.0539.02017.1,,4.6,Handel und Dienstleistungen,,Markt/Messe,,,,,Einfuhr; Wein ; Privilegien; Einrichtung,,,,,,)",,,
ZUR.01.001.0542,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1733.06.23,,1733-06-23,1733,6,23,Ordnung,,Ordnung 22.02.1727,"SBPO II, S. 293-303","StAZ, III AAb 1.10","Fabric- Mandat, wegen den untreuen Arbeitern.",,,"(ZUR.01.001.0542.02024.0,,1.2,Bevölkerungs- und Standeswesen; Herrschaftsverfassung,,Auswanderung,,,,,Besitz; Verbot,,,,,,),(ZUR.01.001.0542.02023.0,,4.4,Arbeitsordnung,,Arbeiter/Tagelöhner,,,,,Arbeitszwang; Eigenwirtschaft; Bevorzugung; Bürger; Arbeitsbedingungen; Entlohnung; Arbeitszeit; Werkzeug,,,,,,),(ZUR.01.001.0542.02023.1,,4.4,Arbeitsordnung,,Arbeitslenkung/Arbeitsförderung,,,,,Arbeitszwang; Eigenwirtschaft; Bevorzugung; Bürger; Arbeitsbedingungen; Entlohnung; Arbeitszeit; Werkzeug,,,,,,),(ZUR.01.001.0542.02023.2,,4.4,Arbeitsordnung,,Arbeiter/Tagelöhner,,,,,Arbeitszwang; Eigenwirtschaft; Bevorzugung; Bürger; Arbeitsbedingungen; Entlohnung; Arbeitszeit; Werkzeug,,,,,,),(ZUR.01.001.0542.02021.0,,4.4,Arbeitsordnung,,Heimarbeit,,,,,Bedingungen; Spinnerei; Weber; Unterschlagung; Hehlerei; Landstreicher,,,,,,),(ZUR.01.001.0542.02022.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Tuch; Ausfuhr; Tücher, rauhe,,,,,,)",,,
ZUR.01.001.0543,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1733.08.05,,1733-08-05,1733,8,5,Verordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0543.02025.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Alkoholkonsum; Verbot; Gottesdienstgang; Sonntagsarbeit; Buß- & Bettag; Fastenzeit,,,,,,),(ZUR.01.001.0543.02026.0,,3.2,Sozialwesen,,Armenwesen,,,,,Spendenpflicht,,,,,,)",,,
ZUR.01.001.0544,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1733.08.15,,1733-08-15,1733,8,15,Verordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0544.02027.1,,4.7,Geld- und Kreditwesen,,Kreditwesen,,,,,Münzausfuhr; Münzeinfuhr; Aufsicht; Reichsmünze; Suspendierung; Verruf; Abrechnung,,,,Ergänzung zu dieser Verordnung betr. Münzfuss am 7.9.1733.,,),(ZUR.01.001.0544.02027.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Münzausfuhr; Münzeinfuhr; Aufsicht; Reichsmünze; Suspendierung; Verruf; Abrechnung,,,,Ergänzung zu dieser Verordnung betr. Münzfuss am 7.9.1733.,,)",,,
ZUR.01.001.0545,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1733.09.21,,1733-09-21,1733,9,21,Verordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0545.02029.0,,4.6,Handel und Dienstleistungen,,Handelsbedingungen,,,,,Einfuhr; Wein; Verbot; Branntweinbrennen,Bestimmte Gebiete wurden bis künftigen Mai vom Einfuhrverbot ausgenommen. Das Kirschwasserbrennen und Mostherstellen sollte bescheiden vorgenommen werden.,,,,,),(ZUR.01.001.0545.02029.1,,4.6,Handel und Dienstleistungen,,Versorgung,,,,,Einfuhr; Wein; Verbot; Branntweinbrennen,Bestimmte Gebiete wurden bis künftigen Mai vom Einfuhrverbot ausgenommen. Das Kirschwasserbrennen und Mostherstellen sollte bescheiden vorgenommen werden.,,,,,)",,,
ZUR.01.001.0546,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1733.11.07,,1733-11-07,1733,11,7,Verordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0546.02030.0,,4.7,Geld- und Kreditwesen,,Münzwesen,,,,,Suspendierung; Verruf,,,,,,)",,,
ZUR.01.001.0547,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1733.11.19,,1733-11-19,1733,11,19,Ordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0547.02032.0,,1.1,Religionsangelegenheiten,,Feiertage/Religiöse Feste,,,,,Gottesdienstgang; Alkoholkonsum; Verbot; Reisen; Sonntagsarbeit; Vergnügungen; Gebete; Gottesdienst; Predigt; Religionsunterricht; Sonntagsschule,,,,,,),(ZUR.01.001.0547.02031.0,,1.1,Religionsangelegenheiten,,Gotteslästerung,,,,,Schwören & Fluchen; Gott; Duldung; Zuhörer; Obrigkeiten,,,,,,),(ZUR.01.001.0547.02032.1,,1.1,Religionsangelegenheiten,,Religiöse Unterweisung,,,,,Gottesdienstgang; Alkoholkonsum; Verbot; Reisen; Sonntagsarbeit; Vergnügungen; Gebete; Gottesdienst; Predigt; Religionsunterricht; Sonntagsschule,,,,,,),(ZUR.01.001.0547.02032.2,,1.1,Religionsangelegenheiten,,Sonntagsheiligung,,,,,Gottesdienstgang; Alkoholkonsum; Verbot; Reisen; Sonntagsarbeit; Vergnügungen; Gebete; Gottesdienst; Predigt; Religionsunterricht; Sonntagsschule,,,,,,),(ZUR.01.001.0547.02033.0,,2.4,Policey der Verwaltung und Justiz,,Anzeigepflicht,,,,,Geistlichkeit; Amtleute,,,,,,),(ZUR.01.001.0547.02033.1,,2.4,Policey der Verwaltung und Justiz,,Aufsichtspflicht,,,,,Geistlichkeit; Amtleute,,,,,,)",,,
ZUR.01.001.0548,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1734.01.04,,1734-01-04,1734,1,4,Verordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0548.02034.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Kriegslauf/Kriegsdienst,,,,,Verbot; Bürger; Auswärtige; Kirchweih,,,,,,),(ZUR.01.001.0548.02035.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Militär/Soldaten,,,,,Werber; Werbungsverbot,,,,,,),(ZUR.01.001.0548.02352.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Sicherung Stadt/Land,,,,,Bürger; Auswärtige; Jahrmarkt; Kirchweih,,,,,,),(ZUR.01.001.0548.02036.0,,2.4,Policey der Verwaltung und Justiz,,Anzeigepflicht,,,,,Amtleute; Bevölkerung; Geistlichkeit,,,,,,)",,,
ZUR.01.001.0549,,ZUR.01.001,Bürgermeister und Kleiner und Großer Rat der Stadt Zürich,,EV,1336,1798,ZUR,ZUR,01,Zürich,Schweizer Eidgenossenschaft,,Eidgenössischer Ort,WL,EV,,7,Claudia Schott-Volm,,,,1734.03.24,,1734-03-24,1734,3,24,Verordnung,,,,"StAZ, III AAb 1.10",,,,"(ZUR.01.001.0549.02037.0,,2.2,Öffentliche Sicherheit; Kriminalität,,Kriegslauf/Kriegsdienst,,,,,Verbot,,,,,,)",,,
